CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
10714,AHI,001B,A01,"M 11:00-11:50, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Mediev & Renaiss Art,Lopez,John,23,4
10714,AHI,001B,A01,"M 11:00-11:50, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A+,Mediev & Renaiss Art,Lopez,John,23,2
10714,AHI,001B,A01,"M 11:00-11:50, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Mediev & Renaiss Art,Lopez,John,23,4
10714,AHI,001B,A01,"M 11:00-11:50, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B,Mediev & Renaiss Art,Lopez,John,23,2
10714,AHI,001B,A01,"M 11:00-11:50, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B+,Mediev & Renaiss Art,Lopez,John,23,2
10714,AHI,001B,A01,"M 11:00-11:50, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C+,Mediev & Renaiss Art,Lopez,John,23,1
10714,AHI,001B,A01,"M 11:00-11:50, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,D+,Mediev & Renaiss Art,Lopez,John,23,1
10714,AHI,001B,A01,"M 11:00-11:50, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,D-,Mediev & Renaiss Art,Lopez,John,23,1
10714,AHI,001B,A01,"M 11:00-11:50, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,F,Mediev & Renaiss Art,Lopez,John,23,1
10714,AHI,001B,A01,"M 11:00-11:50, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,NP*,Mediev & Renaiss Art,Lopez,John,23,3
10714,AHI,001B,A01,"M 11:00-11:50, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,P*,Mediev & Renaiss Art,Lopez,John,23,2
10715,AHI,001B,A02,"M 12:10-1:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Mediev & Renaiss Art,Lopez,John,22,1
10715,AHI,001B,A02,"M 12:10-1:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A+,Mediev & Renaiss Art,Lopez,John,22,5
10715,AHI,001B,A02,"M 12:10-1:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Mediev & Renaiss Art,Lopez,John,22,2
10715,AHI,001B,A02,"M 12:10-1:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B+,Mediev & Renaiss Art,Lopez,John,22,1
10715,AHI,001B,A02,"M 12:10-1:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B-,Mediev & Renaiss Art,Lopez,John,22,1
10715,AHI,001B,A02,"M 12:10-1:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C,Mediev & Renaiss Art,Lopez,John,22,1
10715,AHI,001B,A02,"M 12:10-1:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C+,Mediev & Renaiss Art,Lopez,John,22,1
10715,AHI,001B,A02,"M 12:10-1:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,D-,Mediev & Renaiss Art,Lopez,John,22,1
10715,AHI,001B,A02,"M 12:10-1:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,F,Mediev & Renaiss Art,Lopez,John,22,3
10715,AHI,001B,A02,"M 12:10-1:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,NP*,Mediev & Renaiss Art,Lopez,John,22,2
10715,AHI,001B,A02,"M 12:10-1:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,P*,Mediev & Renaiss Art,Lopez,John,22,4
10716,AHI,001B,A03,"TR 10:00-11:30, W 2:10-3:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Mediev & Renaiss Art,Lopez,John,25,4
10716,AHI,001B,A03,"TR 10:00-11:30, W 2:10-3:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A+,Mediev & Renaiss Art,Lopez,John,25,2
10716,AHI,001B,A03,"TR 10:00-11:30, W 2:10-3:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Mediev & Renaiss Art,Lopez,John,25,1
10716,AHI,001B,A03,"TR 10:00-11:30, W 2:10-3:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B,Mediev & Renaiss Art,Lopez,John,25,2
10716,AHI,001B,A03,"TR 10:00-11:30, W 2:10-3:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B+,Mediev & Renaiss Art,Lopez,John,25,3
10716,AHI,001B,A03,"TR 10:00-11:30, W 2:10-3:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B-,Mediev & Renaiss Art,Lopez,John,25,1
10716,AHI,001B,A03,"TR 10:00-11:30, W 2:10-3:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,D-,Mediev & Renaiss Art,Lopez,John,25,1
10716,AHI,001B,A03,"TR 10:00-11:30, W 2:10-3:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,F,Mediev & Renaiss Art,Lopez,John,25,4
10716,AHI,001B,A03,"TR 10:00-11:30, W 2:10-3:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,NP*,Mediev & Renaiss Art,Lopez,John,25,2
10716,AHI,001B,A03,"TR 10:00-11:30, W 2:10-3:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,P*,Mediev & Renaiss Art,Lopez,John,25,5
10717,AHI,001B,A04,"TR 10:00-11:30, W 3:10-4:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Mediev & Renaiss Art,Lopez,John,24,3
10717,AHI,001B,A04,"TR 10:00-11:30, W 3:10-4:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Mediev & Renaiss Art,Lopez,John,24,2
10717,AHI,001B,A04,"TR 10:00-11:30, W 3:10-4:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B,Mediev & Renaiss Art,Lopez,John,24,5
10717,AHI,001B,A04,"TR 10:00-11:30, W 3:10-4:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B+,Mediev & Renaiss Art,Lopez,John,24,3
10717,AHI,001B,A04,"TR 10:00-11:30, W 3:10-4:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B-,Mediev & Renaiss Art,Lopez,John,24,3
10717,AHI,001B,A04,"TR 10:00-11:30, W 3:10-4:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C,Mediev & Renaiss Art,Lopez,John,24,1
10717,AHI,001B,A04,"TR 10:00-11:30, W 3:10-4:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,F,Mediev & Renaiss Art,Lopez,John,24,3
10717,AHI,001B,A04,"TR 10:00-11:30, W 3:10-4:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,NP*,Mediev & Renaiss Art,Lopez,John,24,1
10717,AHI,001B,A04,"TR 10:00-11:30, W 3:10-4:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,P*,Mediev & Renaiss Art,Lopez,John,24,3
10718,AHI,001B,A05,"R 4:10-5:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Mediev & Renaiss Art,Lopez,John,24,2
10718,AHI,001B,A05,"R 4:10-5:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B,Mediev & Renaiss Art,Lopez,John,24,1
10718,AHI,001B,A05,"R 4:10-5:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B-,Mediev & Renaiss Art,Lopez,John,24,2
10718,AHI,001B,A05,"R 4:10-5:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C,Mediev & Renaiss Art,Lopez,John,24,4
10718,AHI,001B,A05,"R 4:10-5:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C+,Mediev & Renaiss Art,Lopez,John,24,1
10718,AHI,001B,A05,"R 4:10-5:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,D,Mediev & Renaiss Art,Lopez,John,24,1
10718,AHI,001B,A05,"R 4:10-5:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,F,Mediev & Renaiss Art,Lopez,John,24,3
10718,AHI,001B,A05,"R 4:10-5:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,NP*,Mediev & Renaiss Art,Lopez,John,24,6
10718,AHI,001B,A05,"R 4:10-5:00, TR 10:00-11:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,P*,Mediev & Renaiss Art,Lopez,John,24,4
10741,AHI,102,001,W 11:00-2:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,A,Exhibition Practicum,Grigor,Talinn,24,10
10741,AHI,102,001,W 11:00-2:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,A+,Exhibition Practicum,Grigor,Talinn,24,11
10741,AHI,102,001,W 11:00-2:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,B,Exhibition Practicum,Grigor,Talinn,24,1
10741,AHI,102,001,W 11:00-2:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,NP*,Exhibition Practicum,Grigor,Talinn,24,1
10741,AHI,102,001,W 11:00-2:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,P*,Exhibition Practicum,Grigor,Talinn,24,1
10742,AHI,120A,001,MW 9:00-10:50,Undergraduate Upper,202401,Winter Quarter 2024,4.0,A,"Art, Arch, Human Rights",Watenpaugh,Heghnar,59,8
10742,AHI,120A,001,MW 9:00-10:50,Undergraduate Upper,202401,Winter Quarter 2024,4.0,A+,"Art, Arch, Human Rights",Watenpaugh,Heghnar,59,15
10742,AHI,120A,001,MW 9:00-10:50,Undergraduate Upper,202401,Winter Quarter 2024,4.0,A-,"Art, Arch, Human Rights",Watenpaugh,Heghnar,59,3
10742,AHI,120A,001,MW 9:00-10:50,Undergraduate Upper,202401,Winter Quarter 2024,4.0,B,"Art, Arch, Human Rights",Watenpaugh,Heghnar,59,6
10742,AHI,120A,001,MW 9:00-10:50,Undergraduate Upper,202401,Winter Quarter 2024,4.0,B+,"Art, Arch, Human Rights",Watenpaugh,Heghnar,59,3
10742,AHI,120A,001,MW 9:00-10:50,Undergraduate Upper,202401,Winter Quarter 2024,4.0,B-,"Art, Arch, Human Rights",Watenpaugh,Heghnar,59,2
10742,AHI,120A,001,MW 9:00-10:50,Undergraduate Upper,202401,Winter Quarter 2024,4.0,C,"Art, Arch, Human Rights",Watenpaugh,Heghnar,59,7
10742,AHI,120A,001,MW 9:00-10:50,Undergraduate Upper,202401,Winter Quarter 2024,4.0,C+,"Art, Arch, Human Rights",Watenpaugh,Heghnar,59,3
10742,AHI,120A,001,MW 9:00-10:50,Undergraduate Upper,202401,Winter Quarter 2024,4.0,C-,"Art, Arch, Human Rights",Watenpaugh,Heghnar,59,1
10742,AHI,120A,001,MW 9:00-10:50,Undergraduate Upper,202401,Winter Quarter 2024,4.0,D+,"Art, Arch, Human Rights",Watenpaugh,Heghnar,59,1
10742,AHI,120A,001,MW 9:00-10:50,Undergraduate Upper,202401,Winter Quarter 2024,4.0,D-,"Art, Arch, Human Rights",Watenpaugh,Heghnar,59,1
10742,AHI,120A,001,MW 9:00-10:50,Undergraduate Upper,202401,Winter Quarter 2024,4.0,F,"Art, Arch, Human Rights",Watenpaugh,Heghnar,59,1
10742,AHI,120A,001,MW 9:00-10:50,Undergraduate Upper,202401,Winter Quarter 2024,4.0,NP*,"Art, Arch, Human Rights",Watenpaugh,Heghnar,59,2
10742,AHI,120A,001,MW 9:00-10:50,Undergraduate Upper,202401,Winter Quarter 2024,4.0,P*,"Art, Arch, Human Rights",Watenpaugh,Heghnar,59,6
10743,AHI,120A,0U2,MW 11:00-12:50,Undergraduate Upper,202401,Winter Quarter 2024,4.0,A,"Art, Arch, Human Rights",Watenpaugh,Heghnar,25,8
10743,AHI,120A,0U2,MW 11:00-12:50,Undergraduate Upper,202401,Winter Quarter 2024,4.0,A+,"Art, Arch, Human Rights",Watenpaugh,Heghnar,25,7
10743,AHI,120A,0U2,MW 11:00-12:50,Undergraduate Upper,202401,Winter Quarter 2024,4.0,A-,"Art, Arch, Human Rights",Watenpaugh,Heghnar,25,8
10743,AHI,120A,0U2,MW 11:00-12:50,Undergraduate Upper,202401,Winter Quarter 2024,4.0,F,"Art, Arch, Human Rights",Watenpaugh,Heghnar,25,1
10743,AHI,120A,0U2,MW 11:00-12:50,Undergraduate Upper,202401,Winter Quarter 2024,4.0,P*,"Art, Arch, Human Rights",Watenpaugh,Heghnar,25,1
10744,AHI,157,001,"T 5:10-6:00, TR 12:10-1:30",Undergraduate Upper,202401,Winter Quarter 2024,4.0,A,Buddhist Art,Little,Layne,44,6
10744,AHI,157,001,"T 5:10-6:00, TR 12:10-1:30",Undergraduate Upper,202401,Winter Quarter 2024,4.0,A+,Buddhist Art,Little,Layne,44,7
10744,AHI,157,001,"T 5:10-6:00, TR 12:10-1:30",Undergraduate Upper,202401,Winter Quarter 2024,4.0,A-,Buddhist Art,Little,Layne,44,7
10744,AHI,157,001,"T 5:10-6:00, TR 12:10-1:30",Undergraduate Upper,202401,Winter Quarter 2024,4.0,B,Buddhist Art,Little,Layne,44,2
10744,AHI,157,001,"T 5:10-6:00, TR 12:10-1:30",Undergraduate Upper,202401,Winter Quarter 2024,4.0,B+,Buddhist Art,Little,Layne,44,13
10744,AHI,157,001,"T 5:10-6:00, TR 12:10-1:30",Undergraduate Upper,202401,Winter Quarter 2024,4.0,B-,Buddhist Art,Little,Layne,44,2
10744,AHI,157,001,"T 5:10-6:00, TR 12:10-1:30",Undergraduate Upper,202401,Winter Quarter 2024,4.0,D-,Buddhist Art,Little,Layne,44,2
10744,AHI,157,001,"T 5:10-6:00, TR 12:10-1:30",Undergraduate Upper,202401,Winter Quarter 2024,4.0,NP*,Buddhist Art,Little,Layne,44,1
10744,AHI,157,001,"T 5:10-6:00, TR 12:10-1:30",Undergraduate Upper,202401,Winter Quarter 2024,4.0,P*,Buddhist Art,Little,Layne,44,4
10746,AHI,179B,001,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,4.0,A,Baroque Art,Riordan,Lindsay,85,30
10746,AHI,179B,001,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,4.0,A+,Baroque Art,Riordan,Lindsay,85,18
10746,AHI,179B,001,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,4.0,A-,Baroque Art,Riordan,Lindsay,85,16
10746,AHI,179B,001,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,4.0,B,Baroque Art,Riordan,Lindsay,85,2
10746,AHI,179B,001,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,4.0,B+,Baroque Art,Riordan,Lindsay,85,13
10746,AHI,179B,001,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,4.0,B-,Baroque Art,Riordan,Lindsay,85,1
10746,AHI,179B,001,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,4.0,C-,Baroque Art,Riordan,Lindsay,85,2
10746,AHI,179B,001,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,4.0,F,Baroque Art,Riordan,Lindsay,85,1
10746,AHI,179B,001,TR 3:10-4:30,Undergraduate Upper,202401,Winter Quarter 2024,4.0,P*,Baroque Art,Riordan,Lindsay,85,2
10748,AHI,186,001,MW 2:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,A,Contemporary Art,Grigor,Talinn,51,20
10748,AHI,186,001,MW 2:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,A+,Contemporary Art,Grigor,Talinn,51,1
10748,AHI,186,001,MW 2:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,A-,Contemporary Art,Grigor,Talinn,51,16
10748,AHI,186,001,MW 2:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,B,Contemporary Art,Grigor,Talinn,51,4
10748,AHI,186,001,MW 2:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,B+,Contemporary Art,Grigor,Talinn,51,2
10748,AHI,186,001,MW 2:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,B-,Contemporary Art,Grigor,Talinn,51,2
10748,AHI,186,001,MW 2:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,C-,Contemporary Art,Grigor,Talinn,51,1
10748,AHI,186,001,MW 2:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,D,Contemporary Art,Grigor,Talinn,51,1
10748,AHI,186,001,MW 2:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,P*,Contemporary Art,Grigor,Talinn,51,4
10753,AHI,190L,001,M 1:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,A,Cultures of Collecting,Watenpaugh,Heghnar,14,8
10753,AHI,190L,001,M 1:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,A+,Cultures of Collecting,Watenpaugh,Heghnar,14,1
10753,AHI,190L,001,M 1:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,A-,Cultures of Collecting,Watenpaugh,Heghnar,14,1
10753,AHI,190L,001,M 1:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,B,Cultures of Collecting,Watenpaugh,Heghnar,14,1
10753,AHI,190L,001,M 1:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,B+,Cultures of Collecting,Watenpaugh,Heghnar,14,1
10753,AHI,190L,001,M 1:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,C,Cultures of Collecting,Watenpaugh,Heghnar,14,1
10753,AHI,190L,001,M 1:10-4:00,Undergraduate Upper,202401,Winter Quarter 2024,4.0,C+,Cultures of Collecting,Watenpaugh,Heghnar,14,1
10869,AMS,059,A01,"M 5:10-6:00, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Music & Amer Culture,Campbell,Elizabeth,24,9
10869,AMS,059,A01,"M 5:10-6:00, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A+,Music & Amer Culture,Campbell,Elizabeth,24,1
10869,AMS,059,A01,"M 5:10-6:00, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Music & Amer Culture,Campbell,Elizabeth,24,5
10869,AMS,059,A01,"M 5:10-6:00, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B,Music & Amer Culture,Campbell,Elizabeth,24,2
10869,AMS,059,A01,"M 5:10-6:00, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B+,Music & Amer Culture,Campbell,Elizabeth,24,4
10869,AMS,059,A01,"M 5:10-6:00, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C,Music & Amer Culture,Campbell,Elizabeth,24,1
10869,AMS,059,A01,"M 5:10-6:00, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,P*,Music & Amer Culture,Campbell,Elizabeth,24,2
10870,AMS,059,A02,"M 6:10-7:00, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Music & Amer Culture,Campbell,Elizabeth,23,11
10870,AMS,059,A02,"M 6:10-7:00, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A+,Music & Amer Culture,Campbell,Elizabeth,23,3
10870,AMS,059,A02,"M 6:10-7:00, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Music & Amer Culture,Campbell,Elizabeth,23,4
10870,AMS,059,A02,"M 6:10-7:00, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B,Music & Amer Culture,Campbell,Elizabeth,23,2
10870,AMS,059,A02,"M 6:10-7:00, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B+,Music & Amer Culture,Campbell,Elizabeth,23,3
10871,AMS,059,A03,"MW 3:10-4:30, T 9:00-9:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Music & Amer Culture,Campbell,Elizabeth,23,7
10871,AMS,059,A03,"MW 3:10-4:30, T 9:00-9:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A+,Music & Amer Culture,Campbell,Elizabeth,23,7
10871,AMS,059,A03,"MW 3:10-4:30, T 9:00-9:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Music & Amer Culture,Campbell,Elizabeth,23,7
10871,AMS,059,A03,"MW 3:10-4:30, T 9:00-9:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C,Music & Amer Culture,Campbell,Elizabeth,23,1
10871,AMS,059,A03,"MW 3:10-4:30, T 9:00-9:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,F,Music & Amer Culture,Campbell,Elizabeth,23,1
10872,AMS,059,A04,"MW 3:10-4:30, T 10:00-10:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Music & Amer Culture,Campbell,Elizabeth,24,10
10872,AMS,059,A04,"MW 3:10-4:30, T 10:00-10:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A+,Music & Amer Culture,Campbell,Elizabeth,24,4
10872,AMS,059,A04,"MW 3:10-4:30, T 10:00-10:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Music & Amer Culture,Campbell,Elizabeth,24,5
10872,AMS,059,A04,"MW 3:10-4:30, T 10:00-10:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B,Music & Amer Culture,Campbell,Elizabeth,24,1
10872,AMS,059,A04,"MW 3:10-4:30, T 10:00-10:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B+,Music & Amer Culture,Campbell,Elizabeth,24,1
10872,AMS,059,A04,"MW 3:10-4:30, T 10:00-10:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B-,Music & Amer Culture,Campbell,Elizabeth,24,1
10872,AMS,059,A04,"MW 3:10-4:30, T 10:00-10:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C,Music & Amer Culture,Campbell,Elizabeth,24,1
10872,AMS,059,A04,"MW 3:10-4:30, T 10:00-10:50",Undergraduate Lower,202401,Winter Quarter 2024,4.0,P*,Music & Amer Culture,Campbell,Elizabeth,24,1
10873,AMS,059,A05,"MW 3:10-4:30, W 5:10-6:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Music & Amer Culture,Campbell,Elizabeth,24,5
10873,AMS,059,A05,"MW 3:10-4:30, W 5:10-6:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A+,Music & Amer Culture,Campbell,Elizabeth,24,8
10873,AMS,059,A05,"MW 3:10-4:30, W 5:10-6:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Music & Amer Culture,Campbell,Elizabeth,24,6
10873,AMS,059,A05,"MW 3:10-4:30, W 5:10-6:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C+,Music & Amer Culture,Campbell,Elizabeth,24,2
10873,AMS,059,A05,"MW 3:10-4:30, W 5:10-6:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,F,Music & Amer Culture,Campbell,Elizabeth,24,1
10873,AMS,059,A05,"MW 3:10-4:30, W 5:10-6:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,P*,Music & Amer Culture,Campbell,Elizabeth,24,2
10874,AMS,059,A06,"MW 3:10-4:30, W 6:10-7:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Music & Amer Culture,Campbell,Elizabeth,25,8
10874,AMS,059,A06,"MW 3:10-4:30, W 6:10-7:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A+,Music & Amer Culture,Campbell,Elizabeth,25,8
10874,AMS,059,A06,"MW 3:10-4:30, W 6:10-7:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Music & Amer Culture,Campbell,Elizabeth,25,8
10874,AMS,059,A06,"MW 3:10-4:30, W 6:10-7:00",Undergraduate Lower,202401,Winter Quarter 2024,4.0,B+,Music & Amer Culture,Campbell,Elizabeth,25,1
10875,AMS,059,A07,"F 10:00-10:50, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Music & Amer Culture,Campbell,Elizabeth,25,10
10875,AMS,059,A07,"F 10:00-10:50, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A+,Music & Amer Culture,Campbell,Elizabeth,25,7
10875,AMS,059,A07,"F 10:00-10:50, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Music & Amer Culture,Campbell,Elizabeth,25,3
10875,AMS,059,A07,"F 10:00-10:50, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C,Music & Amer Culture,Campbell,Elizabeth,25,1
10875,AMS,059,A07,"F 10:00-10:50, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,F,Music & Amer Culture,Campbell,Elizabeth,25,1
10875,AMS,059,A07,"F 10:00-10:50, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,P*,Music & Amer Culture,Campbell,Elizabeth,25,2
10875,AMS,059,A07,"F 10:00-10:50, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,RW,Music & Amer Culture,Campbell,Elizabeth,25,1
10876,AMS,059,A08,"F 11:00-11:50, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A,Music & Amer Culture,Campbell,Elizabeth,25,10
10876,AMS,059,A08,"F 11:00-11:50, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A+,Music & Amer Culture,Campbell,Elizabeth,25,7
10876,AMS,059,A08,"F 11:00-11:50, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,A-,Music & Amer Culture,Campbell,Elizabeth,25,4
10876,AMS,059,A08,"F 11:00-11:50, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,C-,Music & Amer Culture,Campbell,Elizabeth,25,1
10876,AMS,059,A08,"F 11:00-11:50, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,D,Music & Amer Culture,Campbell,Elizabeth,25,1
10876,AMS,059,A08,"F 11:00-11:50, MW 3:10-4:30",Undergraduate Lower,202401,Winter Quarter 2024,4.0,P*,Music & Amer Culture,Campbell,Elizabeth,25,2
10877,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202401,Winter Quarter 2024,2.0,A,Careers/Identity Amr Cul,Peek,Leslie,21,9
10877,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202401,Winter Quarter 2024,2.0,A+,Careers/Identity Amr Cul,Peek,Leslie,21,2
10877,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202401,Winter Quarter 2024,2.0,B,Careers/Identity Amr Cul,Peek,Leslie,21,4
10877,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202401,Winter Quarter 2024,2.0,B+,Careers/Identity Amr Cul,Peek,Leslie,21,4
