CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
24279,BIS,002A,A01,"MWF 11:00-11:50, T 8:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Introduction to Biology,Britt,Anne,22,4
24279,BIS,002A,A01,"MWF 11:00-11:50, T 8:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Introduction to Biology,Britt,Anne,22,3
24279,BIS,002A,A01,"MWF 11:00-11:50, T 8:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,C+,Introduction to Biology,Britt,Anne,22,1
24279,BIS,002A,A01,"MWF 11:00-11:50, T 8:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,C-,Introduction to Biology,Britt,Anne,22,3
24279,BIS,002A,A01,"MWF 11:00-11:50, T 8:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,D+,Introduction to Biology,Britt,Anne,22,1
24279,BIS,002A,A01,"MWF 11:00-11:50, T 8:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,F,Introduction to Biology,Britt,Anne,22,3
24279,BIS,002A,A01,"MWF 11:00-11:50, T 8:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Introduction to Biology,Britt,Anne,22,1
24280,BIS,002A,A02,"MWF 11:00-11:50, T 8:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Introduction to Biology,Britt,Anne,24,4
24280,BIS,002A,A02,"MWF 11:00-11:50, T 8:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,A+,Introduction to Biology,Britt,Anne,24,1
24280,BIS,002A,A02,"MWF 11:00-11:50, T 8:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Introduction to Biology,Britt,Anne,24,3
24280,BIS,002A,A02,"MWF 11:00-11:50, T 8:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Introduction to Biology,Britt,Anne,24,2
24280,BIS,002A,A02,"MWF 11:00-11:50, T 8:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Introduction to Biology,Britt,Anne,24,5
24280,BIS,002A,A02,"MWF 11:00-11:50, T 8:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Introduction to Biology,Britt,Anne,24,2
24280,BIS,002A,A02,"MWF 11:00-11:50, T 8:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,C,Introduction to Biology,Britt,Anne,24,1
24280,BIS,002A,A02,"MWF 11:00-11:50, T 8:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,C+,Introduction to Biology,Britt,Anne,24,1
24280,BIS,002A,A02,"MWF 11:00-11:50, T 8:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,C-,Introduction to Biology,Britt,Anne,24,3
24280,BIS,002A,A02,"MWF 11:00-11:50, T 8:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,NP*,Introduction to Biology,Britt,Anne,24,1
24280,BIS,002A,A02,"MWF 11:00-11:50, T 8:00-9:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Introduction to Biology,Britt,Anne,24,1
24281,BIS,002A,A03,"MWF 11:00-11:50, T 10:00-11:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Introduction to Biology,Britt,Anne,24,3
24281,BIS,002A,A03,"MWF 11:00-11:50, T 10:00-11:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Introduction to Biology,Britt,Anne,24,2
24281,BIS,002A,A03,"MWF 11:00-11:50, T 10:00-11:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Introduction to Biology,Britt,Anne,24,3
24281,BIS,002A,A03,"MWF 11:00-11:50, T 10:00-11:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Introduction to Biology,Britt,Anne,24,4
24281,BIS,002A,A03,"MWF 11:00-11:50, T 10:00-11:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,C,Introduction to Biology,Britt,Anne,24,4
24281,BIS,002A,A03,"MWF 11:00-11:50, T 10:00-11:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,C+,Introduction to Biology,Britt,Anne,24,3
24281,BIS,002A,A03,"MWF 11:00-11:50, T 10:00-11:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,C-,Introduction to Biology,Britt,Anne,24,3
24281,BIS,002A,A03,"MWF 11:00-11:50, T 10:00-11:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,D,Introduction to Biology,Britt,Anne,24,1
24281,BIS,002A,A03,"MWF 11:00-11:50, T 10:00-11:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,D^,Introduction to Biology,Britt,Anne,24,1
24282,BIS,002A,A04,"MWF 11:00-11:50, T 10:00-11:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Introduction to Biology,Britt,Anne,24,1
24282,BIS,002A,A04,"MWF 11:00-11:50, T 10:00-11:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Introduction to Biology,Britt,Anne,24,1
24282,BIS,002A,A04,"MWF 11:00-11:50, T 10:00-11:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Introduction to Biology,Britt,Anne,24,5
24282,BIS,002A,A04,"MWF 11:00-11:50, T 10:00-11:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Introduction to Biology,Britt,Anne,24,6
24282,BIS,002A,A04,"MWF 11:00-11:50, T 10:00-11:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Introduction to Biology,Britt,Anne,24,1
24282,BIS,002A,A04,"MWF 11:00-11:50, T 10:00-11:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,C,Introduction to Biology,Britt,Anne,24,6
24282,BIS,002A,A04,"MWF 11:00-11:50, T 10:00-11:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,C+,Introduction to Biology,Britt,Anne,24,3
24282,BIS,002A,A04,"MWF 11:00-11:50, T 10:00-11:50",Undergraduate Lower,202210,Fall Quarter 2022,5.0,D,Introduction to Biology,Britt,Anne,24,1
24283,BIS,002A,A05,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Introduction to Biology,Britt,Anne,24,1
24283,BIS,002A,A05,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Introduction to Biology,Britt,Anne,24,1
24283,BIS,002A,A05,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Introduction to Biology,Britt,Anne,24,5
24283,BIS,002A,A05,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Introduction to Biology,Britt,Anne,24,2
24283,BIS,002A,A05,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Introduction to Biology,Britt,Anne,24,1
24283,BIS,002A,A05,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,C,Introduction to Biology,Britt,Anne,24,1
24283,BIS,002A,A05,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,C+,Introduction to Biology,Britt,Anne,24,3
24283,BIS,002A,A05,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,C-,Introduction to Biology,Britt,Anne,24,4
24283,BIS,002A,A05,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,D,Introduction to Biology,Britt,Anne,24,1
24283,BIS,002A,A05,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,D+,Introduction to Biology,Britt,Anne,24,1
24283,BIS,002A,A05,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,F,Introduction to Biology,Britt,Anne,24,1
24283,BIS,002A,A05,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Introduction to Biology,Britt,Anne,24,3
24284,BIS,002A,A06,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Introduction to Biology,Britt,Anne,24,1
24284,BIS,002A,A06,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Introduction to Biology,Britt,Anne,24,2
24284,BIS,002A,A06,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Introduction to Biology,Britt,Anne,24,2
24284,BIS,002A,A06,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Introduction to Biology,Britt,Anne,24,1
24284,BIS,002A,A06,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Introduction to Biology,Britt,Anne,24,4
24284,BIS,002A,A06,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,C,Introduction to Biology,Britt,Anne,24,5
24284,BIS,002A,A06,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,C+,Introduction to Biology,Britt,Anne,24,2
24284,BIS,002A,A06,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,C-,Introduction to Biology,Britt,Anne,24,3
24284,BIS,002A,A06,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,D,Introduction to Biology,Britt,Anne,24,1
24284,BIS,002A,A06,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,D-,Introduction to Biology,Britt,Anne,24,1
24284,BIS,002A,A06,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,F,Introduction to Biology,Britt,Anne,24,1
24284,BIS,002A,A06,"MWF 11:00-11:50, T 12:10-2:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,NP*,Introduction to Biology,Britt,Anne,24,1
24285,BIS,002A,A07,"MWF 11:00-11:50, T 2:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Introduction to Biology,Britt,Anne,24,1
24285,BIS,002A,A07,"MWF 11:00-11:50, T 2:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Introduction to Biology,Britt,Anne,24,1
24285,BIS,002A,A07,"MWF 11:00-11:50, T 2:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Introduction to Biology,Britt,Anne,24,5
24285,BIS,002A,A07,"MWF 11:00-11:50, T 2:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Introduction to Biology,Britt,Anne,24,1
24285,BIS,002A,A07,"MWF 11:00-11:50, T 2:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Introduction to Biology,Britt,Anne,24,4
24285,BIS,002A,A07,"MWF 11:00-11:50, T 2:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,C,Introduction to Biology,Britt,Anne,24,2
24285,BIS,002A,A07,"MWF 11:00-11:50, T 2:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,C+,Introduction to Biology,Britt,Anne,24,4
24285,BIS,002A,A07,"MWF 11:00-11:50, T 2:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,C-,Introduction to Biology,Britt,Anne,24,3
24285,BIS,002A,A07,"MWF 11:00-11:50, T 2:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,D,Introduction to Biology,Britt,Anne,24,1
24285,BIS,002A,A07,"MWF 11:00-11:50, T 2:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,D+,Introduction to Biology,Britt,Anne,24,1
24285,BIS,002A,A07,"MWF 11:00-11:50, T 2:10-4:00",Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Introduction to Biology,Britt,Anne,24,1
