CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
43294,UWP,001,009,MW 6:10-8:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Academic Literacies,Dumont,Leslie,25,2
43294,UWP,001,009,MW 6:10-8:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Academic Literacies,Dumont,Leslie,25,22
43294,UWP,001,009,MW 6:10-8:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,P*,Academic Literacies,Dumont,Leslie,25,1
43295,UWP,001,010,TR 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Academic Literacies,Baran,Stacey,25,2
43295,UWP,001,010,TR 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Academic Literacies,Baran,Stacey,25,17
43295,UWP,001,010,TR 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Academic Literacies,Baran,Stacey,25,2
43295,UWP,001,010,TR 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Academic Literacies,Baran,Stacey,25,2
43295,UWP,001,010,TR 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,D+,Academic Literacies,Baran,Stacey,25,1
43295,UWP,001,010,TR 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Academic Literacies,Baran,Stacey,25,1
43296,UWP,001,011,TR 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Academic Literacies,Frater,Laura,25,7
43296,UWP,001,011,TR 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Academic Literacies,Frater,Laura,25,3
43296,UWP,001,011,TR 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Academic Literacies,Frater,Laura,25,2
43296,UWP,001,011,TR 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Academic Literacies,Frater,Laura,25,11
43296,UWP,001,011,TR 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Academic Literacies,Frater,Laura,25,1
43296,UWP,001,011,TR 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,P*,Academic Literacies,Frater,Laura,25,1
43297,UWP,001,012,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Academic Literacies,Simityan,Rosette,25,6
43297,UWP,001,012,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Academic Literacies,Simityan,Rosette,25,15
43297,UWP,001,012,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Academic Literacies,Simityan,Rosette,25,1
43297,UWP,001,012,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Academic Literacies,Simityan,Rosette,25,1
43297,UWP,001,012,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Academic Literacies,Simityan,Rosette,25,1
43297,UWP,001,012,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Academic Literacies,Simityan,Rosette,25,1
43298,UWP,001,013,MW 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Academic Literacies,Klein,Kaceylee,24,1
43298,UWP,001,013,MW 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Academic Literacies,Klein,Kaceylee,24,20
43298,UWP,001,013,MW 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Academic Literacies,Klein,Kaceylee,24,1
43298,UWP,001,013,MW 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Academic Literacies,Klein,Kaceylee,24,1
43298,UWP,001,013,MW 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,D+,Academic Literacies,Klein,Kaceylee,24,1
43299,UWP,001,014,TR 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Academic Literacies,Dummit,Delanie,25,4
43299,UWP,001,014,TR 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Academic Literacies,Dummit,Delanie,25,7
43299,UWP,001,014,TR 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Academic Literacies,Dummit,Delanie,25,4
43299,UWP,001,014,TR 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Academic Literacies,Dummit,Delanie,25,1
43299,UWP,001,014,TR 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Academic Literacies,Dummit,Delanie,25,6
43299,UWP,001,014,TR 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Academic Literacies,Dummit,Delanie,25,2
43299,UWP,001,014,TR 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Academic Literacies,Dummit,Delanie,25,1
43300,UWP,001,015,TR 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Academic Literacies,Brown,Briel,25,1
43300,UWP,001,015,TR 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Academic Literacies,Brown,Briel,25,20
43300,UWP,001,015,TR 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Academic Literacies,Brown,Briel,25,3
43300,UWP,001,015,TR 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Academic Literacies,Brown,Briel,25,1
43301,UWP,001,016,MW 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Academic Literacies,Hegarty,George,24,14
43301,UWP,001,016,MW 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Academic Literacies,Hegarty,George,24,2
43301,UWP,001,016,MW 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Academic Literacies,Hegarty,George,24,5
43301,UWP,001,016,MW 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Academic Literacies,Hegarty,George,24,2
43301,UWP,001,016,MW 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Academic Literacies,Hegarty,George,24,1
43302,UWP,001,017,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Academic Literacies,Gudino,Mateo,25,5
43302,UWP,001,017,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Academic Literacies,Gudino,Mateo,25,18
43302,UWP,001,017,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Academic Literacies,Gudino,Mateo,25,1
43302,UWP,001,017,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Academic Literacies,Gudino,Mateo,25,1
43307,UWP,001A,003,MW 10:00-10:50,Undergraduate Lower,202301,Winter Quarter 2023,2.0,A,Writers' Workshop,Freeman,Jeremy,14,4
43307,UWP,001A,003,MW 10:00-10:50,Undergraduate Lower,202301,Winter Quarter 2023,2.0,A+,Writers' Workshop,Freeman,Jeremy,14,9
43307,UWP,001A,003,MW 10:00-10:50,Undergraduate Lower,202301,Winter Quarter 2023,2.0,F,Writers' Workshop,Freeman,Jeremy,14,1
43308,UWP,001A,004,MW 12:10-1:00,Undergraduate Lower,202301,Winter Quarter 2023,2.0,A,Writers' Workshop,Monterrey,Katia,13,1
43308,UWP,001A,004,MW 12:10-1:00,Undergraduate Lower,202301,Winter Quarter 2023,2.0,A+,Writers' Workshop,Monterrey,Katia,13,5
43308,UWP,001A,004,MW 12:10-1:00,Undergraduate Lower,202301,Winter Quarter 2023,2.0,A-,Writers' Workshop,Monterrey,Katia,13,2
43308,UWP,001A,004,MW 12:10-1:00,Undergraduate Lower,202301,Winter Quarter 2023,2.0,B,Writers' Workshop,Monterrey,Katia,13,1
43308,UWP,001A,004,MW 12:10-1:00,Undergraduate Lower,202301,Winter Quarter 2023,2.0,B+,Writers' Workshop,Monterrey,Katia,13,1
43308,UWP,001A,004,MW 12:10-1:00,Undergraduate Lower,202301,Winter Quarter 2023,2.0,B-,Writers' Workshop,Monterrey,Katia,13,1
43308,UWP,001A,004,MW 12:10-1:00,Undergraduate Lower,202301,Winter Quarter 2023,2.0,C,Writers' Workshop,Monterrey,Katia,13,1
43308,UWP,001A,004,MW 12:10-1:00,Undergraduate Lower,202301,Winter Quarter 2023,2.0,C+,Writers' Workshop,Monterrey,Katia,13,1
43310,UWP,001Y,002,"T 10:00-11:50,  :-:",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Academic Literacies,Redovian,Mikhaila,25,14
43310,UWP,001Y,002,"T 10:00-11:50,  :-:",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Academic Literacies,Redovian,Mikhaila,25,4
43310,UWP,001Y,002,"T 10:00-11:50,  :-:",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Academic Literacies,Redovian,Mikhaila,25,6
43310,UWP,001Y,002,"T 10:00-11:50,  :-:",Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Academic Literacies,Redovian,Mikhaila,25,1
43313,UWP,001Y,005,"F 10:00-11:50,  :-:",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Academic Literacies,Hsiao,Alison,25,11
43313,UWP,001Y,005,"F 10:00-11:50,  :-:",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Academic Literacies,Hsiao,Alison,25,1
43313,UWP,001Y,005,"F 10:00-11:50,  :-:",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Academic Literacies,Hsiao,Alison,25,9
43313,UWP,001Y,005,"F 10:00-11:50,  :-:",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Academic Literacies,Hsiao,Alison,25,1
43313,UWP,001Y,005,"F 10:00-11:50,  :-:",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Academic Literacies,Hsiao,Alison,25,1
43313,UWP,001Y,005,"F 10:00-11:50,  :-:",Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Academic Literacies,Hsiao,Alison,25,1
43313,UWP,001Y,005,"F 10:00-11:50,  :-:",Undergraduate Lower,202301,Winter Quarter 2023,4.0,P*,Academic Literacies,Hsiao,Alison,25,1
43314,UWP,001Y,006,"F 10:00-11:50,  :-:",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Academic Literacies,Holden,Taylor,25,2
43314,UWP,001Y,006,"F 10:00-11:50,  :-:",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Academic Literacies,Holden,Taylor,25,20
43314,UWP,001Y,006,"F 10:00-11:50,  :-:",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Academic Literacies,Holden,Taylor,25,2
43314,UWP,001Y,006,"F 10:00-11:50,  :-:",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Academic Literacies,Holden,Taylor,25,1
43317,UWP,007,001,MW 9:00-10:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Reading & Writing,de Genova,Lindsey,18,3
43317,UWP,007,001,MW 9:00-10:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Reading & Writing,de Genova,Lindsey,18,8
43317,UWP,007,001,MW 9:00-10:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Reading & Writing,de Genova,Lindsey,18,4
43317,UWP,007,001,MW 9:00-10:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Reading & Writing,de Genova,Lindsey,18,1
43317,UWP,007,001,MW 9:00-10:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Reading & Writing,de Genova,Lindsey,18,2
43318,UWP,007,002,MW 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Reading & Writing,Gossett,Katherine,17,15
43318,UWP,007,002,MW 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Reading & Writing,Gossett,Katherine,17,1
43318,UWP,007,002,MW 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,D,Reading & Writing,Gossett,Katherine,17,1
43319,UWP,007,003,TR 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Reading & Writing,Michaels,Ann,18,5
43319,UWP,007,003,TR 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Reading & Writing,Michaels,Ann,18,1
43319,UWP,007,003,TR 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Reading & Writing,Michaels,Ann,18,2
43319,UWP,007,003,TR 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Reading & Writing,Michaels,Ann,18,4
43319,UWP,007,003,TR 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Reading & Writing,Michaels,Ann,18,1
43319,UWP,007,003,TR 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Reading & Writing,Michaels,Ann,18,2
43319,UWP,007,003,TR 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,D,Reading & Writing,Michaels,Ann,18,2
43319,UWP,007,003,TR 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Reading & Writing,Michaels,Ann,18,1
43320,UWP,007,004,TR 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Reading & Writing,Elias,Julian,18,6
43320,UWP,007,004,TR 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Reading & Writing,Elias,Julian,18,4
43320,UWP,007,004,TR 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Reading & Writing,Elias,Julian,18,2
43320,UWP,007,004,TR 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Reading & Writing,Elias,Julian,18,3
43320,UWP,007,004,TR 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Reading & Writing,Elias,Julian,18,3
43321,UWP,007,005,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Reading & Writing,Evans,Katie,18,10
43321,UWP,007,005,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Reading & Writing,Evans,Katie,18,4
43321,UWP,007,005,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Reading & Writing,Evans,Katie,18,1
43321,UWP,007,005,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Reading & Writing,Evans,Katie,18,3
43322,UWP,007,006,MW 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Reading & Writing,Gossett,Katherine,17,14
43322,UWP,007,006,MW 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,D,Reading & Writing,Gossett,Katherine,17,2
43322,UWP,007,006,MW 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,NP*,Reading & Writing,Gossett,Katherine,17,1
43323,UWP,007,007,MW 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Reading & Writing,Ramirez,Fairuze,18,14
43323,UWP,007,007,MW 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Reading & Writing,Ramirez,Fairuze,18,2
43323,UWP,007,007,MW 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Reading & Writing,Ramirez,Fairuze,18,2
43324,UWP,007,008,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Reading & Writing,de Genova,Lindsey,18,3
43324,UWP,007,008,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Reading & Writing,de Genova,Lindsey,18,13
43324,UWP,007,008,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Reading & Writing,de Genova,Lindsey,18,1
43324,UWP,007,008,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Reading & Writing,de Genova,Lindsey,18,1
43325,UWP,007,009,MW 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Reading & Writing,Evans,Katie,17,6
43325,UWP,007,009,MW 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Reading & Writing,Evans,Katie,17,7
43325,UWP,007,009,MW 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Reading & Writing,Evans,Katie,17,2
43325,UWP,007,009,MW 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Reading & Writing,Evans,Katie,17,1
43325,UWP,007,009,MW 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Reading & Writing,Evans,Katie,17,1
43328,UWP,007,012,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Reading & Writing,Quinn,Dennis,18,4
43328,UWP,007,012,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Reading & Writing,Quinn,Dennis,18,4
43328,UWP,007,012,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Reading & Writing,Quinn,Dennis,18,2
43328,UWP,007,012,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Reading & Writing,Quinn,Dennis,18,2
43328,UWP,007,012,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Reading & Writing,Quinn,Dennis,18,1
43328,UWP,007,012,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Reading & Writing,Quinn,Dennis,18,2
43328,UWP,007,012,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Reading & Writing,Quinn,Dennis,18,2
43328,UWP,007,012,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Reading & Writing,Quinn,Dennis,18,1
43330,UWP,007,014,TR 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Reading & Writing,Michaels,Ann,18,9
43330,UWP,007,014,TR 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Reading & Writing,Michaels,Ann,18,2
43330,UWP,007,014,TR 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Reading & Writing,Michaels,Ann,18,1
43330,UWP,007,014,TR 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Reading & Writing,Michaels,Ann,18,1
43330,UWP,007,014,TR 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Reading & Writing,Michaels,Ann,18,2
43330,UWP,007,014,TR 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Reading & Writing,Michaels,Ann,18,2
43330,UWP,007,014,TR 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,D,Reading & Writing,Michaels,Ann,18,1
43331,UWP,007,015,MW 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Reading & Writing,Niu,Catherine,18,10
43331,UWP,007,015,MW 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Reading & Writing,Niu,Catherine,18,1
43331,UWP,007,015,MW 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Reading & Writing,Niu,Catherine,18,4
43331,UWP,007,015,MW 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Reading & Writing,Niu,Catherine,18,1
43331,UWP,007,015,MW 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Reading & Writing,Niu,Catherine,18,1
43331,UWP,007,015,MW 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Reading & Writing,Niu,Catherine,18,1
43332,UWP,007,016,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Reading & Writing,Elias,Julian,18,5
43332,UWP,007,016,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Reading & Writing,Elias,Julian,18,1
43332,UWP,007,016,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Reading & Writing,Elias,Julian,18,5
43332,UWP,007,016,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Reading & Writing,Elias,Julian,18,4
43332,UWP,007,016,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Reading & Writing,Elias,Julian,18,2
43332,UWP,007,016,TR 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,D^,Reading & Writing,Elias,Julian,18,1
43334,UWP,007M,002,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Multilingual Writing,Whitaker,Anne,18,8
43334,UWP,007M,002,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Multilingual Writing,Whitaker,Anne,18,3
43334,UWP,007M,002,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Multilingual Writing,Whitaker,Anne,18,3
43334,UWP,007M,002,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Multilingual Writing,Whitaker,Anne,18,1
43334,UWP,007M,002,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Multilingual Writing,Whitaker,Anne,18,1
43334,UWP,007M,002,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Multilingual Writing,Whitaker,Anne,18,1
43334,UWP,007M,002,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,RW,Multilingual Writing,Whitaker,Anne,18,1
43335,UWP,007M,003,MW 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Multilingual Writing,Jin,Sophia,17,1
43335,UWP,007M,003,MW 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Multilingual Writing,Jin,Sophia,17,1
43335,UWP,007M,003,MW 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Multilingual Writing,Jin,Sophia,17,6
43335,UWP,007M,003,MW 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Multilingual Writing,Jin,Sophia,17,3
43335,UWP,007M,003,MW 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Multilingual Writing,Jin,Sophia,17,2
43335,UWP,007M,003,MW 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Multilingual Writing,Jin,Sophia,17,2
43335,UWP,007M,003,MW 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Multilingual Writing,Jin,Sophia,17,1
43335,UWP,007M,003,MW 8:00-9:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,NP*,Multilingual Writing,Jin,Sophia,17,1
43336,UWP,007M,004,MW 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Multilingual Writing,Jin,Sophia,18,3
43336,UWP,007M,004,MW 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Multilingual Writing,Jin,Sophia,18,1
43336,UWP,007M,004,MW 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Multilingual Writing,Jin,Sophia,18,4
43336,UWP,007M,004,MW 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Multilingual Writing,Jin,Sophia,18,2
43336,UWP,007M,004,MW 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Multilingual Writing,Jin,Sophia,18,3
43336,UWP,007M,004,MW 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Multilingual Writing,Jin,Sophia,18,1
43336,UWP,007M,004,MW 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,D,Multilingual Writing,Jin,Sophia,18,1
43336,UWP,007M,004,MW 10:00-11:50,Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Multilingual Writing,Jin,Sophia,18,3
43337,UWP,007M,005,MW 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Multilingual Writing,Pokharel,Ramesh,17,2
43337,UWP,007M,005,MW 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Multilingual Writing,Pokharel,Ramesh,17,3
43337,UWP,007M,005,MW 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Multilingual Writing,Pokharel,Ramesh,17,2
43337,UWP,007M,005,MW 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Multilingual Writing,Pokharel,Ramesh,17,2
43337,UWP,007M,005,MW 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Multilingual Writing,Pokharel,Ramesh,17,4
43337,UWP,007M,005,MW 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Multilingual Writing,Pokharel,Ramesh,17,1
43337,UWP,007M,005,MW 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Multilingual Writing,Pokharel,Ramesh,17,2
43337,UWP,007M,005,MW 2:10-4:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,D,Multilingual Writing,Pokharel,Ramesh,17,1
43338,UWP,007M,006,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Multilingual Writing,Pokharel,Ramesh,18,6
43338,UWP,007M,006,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Multilingual Writing,Pokharel,Ramesh,18,2
43338,UWP,007M,006,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Multilingual Writing,Pokharel,Ramesh,18,3
43338,UWP,007M,006,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Multilingual Writing,Pokharel,Ramesh,18,1
43338,UWP,007M,006,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Multilingual Writing,Pokharel,Ramesh,18,5
43338,UWP,007M,006,MW 12:10-2:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Multilingual Writing,Pokharel,Ramesh,18,1
43339,UWP,007M,007,TR 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Multilingual Writing,Mitchell,Rebecca,17,2
43339,UWP,007M,007,TR 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Multilingual Writing,Mitchell,Rebecca,17,8
43339,UWP,007M,007,TR 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Multilingual Writing,Mitchell,Rebecca,17,1
43339,UWP,007M,007,TR 4:10-6:00,Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Multilingual Writing,Mitchell,Rebecca,17,3
